timestamp,flow_rate,pressure,temperature,is_leak
2025-10-12 21:00:00,68.03019438949434,50.33555818778313,18.339280352766664,False
2025-10-12 22:00:00,36.5618167857653,49.1488267755426,17.58112434980182,False
2025-10-12 23:00:00,42.17086577229139,50.753360994065794,17.274985556168666,False
2025-10-13 00:00:00,62.1484940343114,48.08683070726892,16.26584432572027,False
2025-10-13 01:00:00,46.108830657221866,49.708372161028436,17.611871407966266,False
2025-10-13 02:00:00,60.1298371874293,50.30006049983151,14.224320513595085,False
2025-10-13 03:00:00,67.52969151859604,52.851996104050684,16.675852562727634,False
2025-10-13 04:00:00,89.14625257289795,53.03811451898645,13.168129068794867,False
2025-10-13 05:00:00,102.29081805708627,52.92957967245823,17.202938278191603,False
2025-10-13 06:00:00,155.65370437118375,46.89882856004266,14.412166348555056,False
2025-10-13 07:00:00,158.74577947812259,47.50049025895476,14.722205508505596,False
2025-10-13 08:00:00,200.76971487850798,38.4211572697283,16.12346220644685,False
2025-10-13 09:00:00,180.896303664374,42.85312916165531,14.41212487121678,False
2025-10-13 10:00:00,186.69316159510421,49.112753270751575,11.798539614213553,False
2025-10-13 11:00:00,186.53997079792222,39.60617810594385,16.105037884242392,False
2025-10-13 12:00:00,186.7750117887835,42.70539604014487,13.207253841335273,False
2025-10-13 13:00:00,200.06288139880738,44.95728671242881,14.28603921722627,False
2025-10-13 14:00:00,168.4150572173258,47.1348594220849,15.178713589125037,False
2025-10-13 15:00:00,165.99719979713043,46.549606978183,14.083762634548695,False
2025-10-13 16:00:00,166.92795795724425,43.77636320965047,13.788820706671633,False
2025-10-13 17:00:00,149.65462030306855,46.09953624883808,15.366093279193173,False
2025-10-13 18:00:00,162.42217495703068,43.69930883499995,19.782037045541287,False
2025-10-13 19:00:00,127.87314526181785,44.382537162358936,14.54995934946259,False
2025-10-13 20:00:00,111.86250910719859,44.4965717221263,13.521248179508197,False
2025-10-13 21:00:00,77.46877163886876,50.03660240179654,15.428280577367623,False
2025-10-13 22:00:00,55.06757653776083,51.297096970585315,14.822307240216075,False
2025-10-13 23:00:00,92.52280700091632,46.54238921088019,12.092608611695496,True
2025-10-14 00:00:00,45.01268894997491,50.13122165881581,12.038469210692194,False
2025-10-14 01:00:00,101.69989102616462,44.16895209356596,14.58165734050828,True
2025-10-14 02:00:00,79.65690979423492,44.28950711621471,13.873925679565788,False
2025-10-14 03:00:00,63.3087170068334,50.55763336016986,16.420994528199177,False
2025-10-14 04:00:00,67.97818514928355,51.49659475625749,14.935566815914584,False
2025-10-14 05:00:00,104.73934983949715,44.34454883027627,15.183868429543411,False
2025-10-14 06:00:00,162.70767144531737,43.39208584461221,13.808139961909003,False
2025-10-14 07:00:00,177.21338884474147,46.21080572303279,18.308272641241306,False
2025-10-14 08:00:00,170.8603218196035,45.25977485878604,11.875073008900644,False
2025-10-14 09:00:00,174.28198471985561,42.434796190237215,16.07269071855536,False
2025-10-14 10:00:00,186.7154100940579,39.64873559387953,14.496405526666642,False
2025-10-14 11:00:00,186.014519425247,43.74578591187395,17.042750717416343,False
2025-10-14 12:00:00,172.9212382891833,41.81422039530034,15.777053091243223,False
2025-10-14 13:00:00,183.04394545041308,40.75823359097886,19.339263220269633,False
2025-10-14 14:00:00,196.60571984405738,42.37778055569236,14.161865547161543,False
2025-10-14 15:00:00,164.10788987361244,44.08999791532137,12.445556583156678,False
2025-10-14 16:00:00,152.22179253024203,49.37955119504046,15.457783627398653,False
2025-10-14 17:00:00,129.19511138914348,46.83368948539695,15.386400167807336,False
2025-10-14 18:00:00,154.84181174605413,43.87963565637993,14.667620013360722,False
2025-10-14 19:00:00,142.41820775511266,48.749371473531646,16.612983643025903,False
2025-10-14 20:00:00,117.06934541357069,51.201798821278004,11.93754645805576,False
2025-10-14 21:00:00,83.80861844469617,52.22407336772318,15.529347930961132,False
2025-10-14 22:00:00,64.47293817334133,50.120398133801665,15.633363503252962,False
2025-10-14 23:00:00,55.85119336911499,49.366675990681095,14.493827762830927,False
2025-10-15 00:00:00,47.16984693688616,50.947835020601616,13.294269516705885,False
2025-10-15 01:00:00,70.81110319127771,50.83621874795579,18.268644505237944,False
2025-10-15 02:00:00,54.794113811691425,54.52861816010052,11.963330494149517,False
2025-10-15 03:00:00,68.72279341064443,46.724440302254976,17.28321340125884,False
2025-10-15 04:00:00,69.82875925254959,44.43776860536802,11.950906483300992,False
2025-10-15 05:00:00,102.13407936113266,54.984405037868434,14.843575663953262,False
2025-10-15 06:00:00,154.85964552676398,42.36605771722017,11.78976501074244,False
2025-10-15 07:00:00,188.96310077119563,42.31385894637312,16.192768003103218,False
2025-10-15 08:00:00,204.9494176064809,42.27217509308957,16.84867405326508,False
2025-10-15 09:00:00,181.35556483545244,39.39743839703186,13.14915468525142,False
2025-10-15 10:00:00,166.26929715225012,46.22044505507708,15.169084110027153,False
2025-10-15 11:00:00,187.6631673475997,43.89350417975813,13.167755358787414,False
2025-10-15 12:00:00,191.3256033288031,41.09408415613185,16.208365925656185,False
2025-10-15 13:00:00,170.89508495948908,41.70336528609528,14.700261959086546,False
2025-10-15 14:00:00,176.76035056168956,39.53672677241427,16.15044337003649,False
2025-10-15 15:00:00,157.1713362657167,48.450272974513695,12.809059629564759,False
2025-10-15 16:00:00,166.71376730014413,43.733566868856386,16.41355669862692,False
2025-10-15 17:00:00,126.67117857522265,43.72398130144605,12.968956781554354,False
2025-10-15 18:00:00,142.56448269569898,45.93560119451332,14.2497263888992,False
2025-10-15 19:00:00,139.52126045995902,43.4777125829307,17.604058059408782,False
2025-10-15 20:00:00,110.4098861890461,47.409758582592126,15.863374754997052,False
2025-10-15 21:00:00,72.34148625888987,51.203598805675945,14.307948888335131,False
2025-10-15 22:00:00,63.79100976211375,47.65710079177243,16.260009531235024,False
2025-10-15 23:00:00,56.105801667039195,50.14035362742595,14.69589467356766,False
2025-10-16 00:00:00,65.81030693004189,49.400110367180716,15.398871647853959,False
2025-10-16 01:00:00,86.30591145069782,43.91040746630064,14.917697218025337,False
2025-10-16 02:00:00,62.10648426868608,54.15687759381231,17.072498299474724,False
2025-10-16 03:00:00,64.06413121160871,51.80776690332059,16.079595797129528,False
2025-10-16 04:00:00,84.17695144170887,51.50558021867823,15.592535005034819,False
2025-10-16 05:00:00,92.23002714905907,48.46746756786584,18.695510547280776,False
2025-10-16 06:00:00,141.68640349704287,43.613018297586414,14.805858035533513,False
2025-10-16 07:00:00,182.62062000272994,43.909884153876014,13.430329217534371,False
2025-10-16 08:00:00,193.3842635989359,46.565909844722974,13.047987655953426,False
2025-10-16 09:00:00,164.5177656438695,47.075542996031515,16.349065392516444,False
2025-10-16 10:00:00,199.98451743544845,39.45402998927594,12.164840783841349,False
2025-10-16 11:00:00,187.3684247861405,36.91517341240351,14.932735674968233,False
2025-10-16 12:00:00,179.94386552745047,41.39693482874211,16.853631144508455,False
2025-10-16 13:00:00,185.46823572421343,43.56951447296707,15.346207636164278,False
2025-10-16 14:00:00,166.03472268465552,47.5235976709359,14.196538771027008,False
2025-10-16 15:00:00,175.77276104015203,43.18295935486007,12.274351236553747,False
2025-10-16 16:00:00,136.42153911713876,43.87667925222736,13.898322190193724,False
2025-10-16 17:00:00,147.5645967496464,43.75574289308174,14.634882697811243,False
2025-10-16 18:00:00,178.99135695352624,46.71429403778564,13.006426719235753,False
2025-10-16 19:00:00,145.75463187987577,41.89165753140404,18.011612890127125,False
2025-10-16 20:00:00,109.90791989424628,43.25053545856983,14.542351454013962,False
2025-10-16 21:00:00,80.42688312965012,45.99411415189697,16.71391340847887,False
2025-10-16 22:00:00,58.73551934143056,49.094395022813345,16.526036077015423,False
2025-10-16 23:00:00,64.37280769161993,46.70816008560395,14.573016576243308,False
2025-10-17 00:00:00,62.10160480621671,55.55719708399709,16.182638743927075,False
2025-10-17 01:00:00,100.61963565921877,43.86156712129519,18.387255329310726,True
2025-10-17 02:00:00,61.16689979830973,51.907781021871344,15.505919996020577,False
2025-10-17 03:00:00,63.19322053276069,45.795903747156615,10.40176113430552,False
2025-10-17 04:00:00,88.47098666179,48.82688401010817,13.169791050384553,False
2025-10-17 05:00:00,218.31570320789254,37.986601864318445,16.284094694067015,True
2025-10-17 06:00:00,162.9605371242549,41.06849006128257,13.69407410557472,False
2025-10-17 07:00:00,174.74899897644477,47.51839241471723,17.2203497244722,False
2025-10-17 08:00:00,195.88843308938016,42.05632221061588,16.643486309444363,False
2025-10-17 09:00:00,165.82151165954295,42.87863616231774,14.848161425927774,False
2025-10-17 10:00:00,193.25901754698117,45.676904047642246,15.303093166140807,False
2025-10-17 11:00:00,194.97389941565154,45.66277040805756,12.872172902542417,False
2025-10-17 12:00:00,192.1535620106068,49.86014957525796,17.11292295165624,False
2025-10-17 13:00:00,186.69226358109174,41.011827177883305,16.980429785959444,False
2025-10-17 14:00:00,183.67421518051756,44.18602276308711,16.836647649415728,False
2025-10-17 15:00:00,175.84973887302243,40.61868014308068,15.842566048877488,False
2025-10-17 16:00:00,136.2877640833141,48.82647539911893,10.904258843788934,False
2025-10-17 17:00:00,146.2165388196676,47.25395219133386,16.484180118752114,False
2025-10-17 18:00:00,150.46055895619565,42.438853034307314,16.645362252760584,False
2025-10-17 19:00:00,139.34455591169214,41.74388339381343,11.566383510756017,False
2025-10-17 20:00:00,109.8372153689687,52.41272445504813,11.976180521337714,False
2025-10-17 21:00:00,79.8908430642158,41.47634054183369,14.16062583817817,False
2025-10-17 22:00:00,63.221142826258436,53.24081906185495,14.751738563536032,False
2025-10-17 23:00:00,104.60267806305403,48.68445154937302,14.878902930299303,True
2025-10-18 00:00:00,41.636205454132146,51.11227670031727,16.22141425857211,False
2025-10-18 01:00:00,39.64874218221273,48.62015764195896,13.454106441922262,False
2025-10-18 02:00:00,48.56087625210817,46.250727531297144,18.615946337353854,False
2025-10-18 03:00:00,69.23982133380927,54.3642526587736,16.053122271737784,False
2025-10-18 04:00:00,82.63778614749819,45.666736758716745,18.468287922728543,False
2025-10-18 05:00:00,83.46447276690614,51.66446866787919,16.940899656173656,False
2025-10-18 06:00:00,122.32386660188193,45.447847217694935,16.48952629459024,False
2025-10-18 07:00:00,154.99367374803234,43.045799628831496,13.744742751543644,False
2025-10-18 08:00:00,151.7899550435241,43.75059965468087,18.304901773722833,False
2025-10-18 09:00:00,143.9180024302228,50.23091672198655,17.446327621364347,False
2025-10-18 10:00:00,143.7838936900979,51.28790230703294,16.429182880111963,False
2025-10-18 11:00:00,162.68118660091534,44.88724827582605,13.736122036705485,False
2025-10-18 12:00:00,156.63012848553765,43.446903122079036,17.43929272961777,False
2025-10-18 13:00:00,148.42058134206465,47.552982112855304,13.605584244665746,False
2025-10-18 14:00:00,144.7063849966351,49.64065331898123,17.083628918087584,False
2025-10-18 15:00:00,142.4189136762882,46.95117862829621,13.561912527757663,False
2025-10-18 16:00:00,149.48083069365697,40.524174703990894,18.159665143620487,False
2025-10-18 17:00:00,117.99773221802447,43.44062094158838,16.131744649274683,False
2025-10-18 18:00:00,133.68478887152887,42.42562804893046,17.084498103205565,False
2025-10-18 19:00:00,125.0032009408051,45.8201036160247,15.776227781392967,False
2025-10-18 20:00:00,96.25893477785245,51.926235791619504,14.828961991973038,False
2025-10-18 21:00:00,61.099238901263405,46.3483679077492,15.713139522087216,False
2025-10-18 22:00:00,64.16229991839653,52.285518451462934,13.781064213384143,False
2025-10-18 23:00:00,51.196707365739826,50.76715422461579,16.56992835150568,False
2025-10-19 00:00:00,50.80103404899041,53.66245787392461,14.147405145723557,False
2025-10-19 01:00:00,39.10035171513735,48.92682523299863,14.02635424759574,False
2025-10-19 02:00:00,39.91777417189219,49.942664877482656,15.769077554084886,False
2025-10-19 03:00:00,66.69576673322871,48.00831638050201,20.783126883025922,False
2025-10-19 04:00:00,72.26108890464229,48.24935247723681,14.607630459826753,False
2025-10-19 05:00:00,122.0813771187998,49.359515891279536,16.407843200247523,True
2025-10-19 06:00:00,143.40015846276705,44.39880366743511,13.71045135607157,False
2025-10-19 07:00:00,148.30322058400455,50.63082817769942,12.874149674861583,False
2025-10-19 08:00:00,172.75173807289156,48.56297721799678,15.14548334975082,False
2025-10-19 09:00:00,145.9105368633657,47.51462348358447,18.501729318598358,False
2025-10-19 10:00:00,146.54779457880358,41.75542574821077,13.003568143227326,False
2025-10-19 11:00:00,153.3231308302348,44.49287293099114,18.687681318721932,False
2025-10-19 12:00:00,165.0450271351892,45.163004857360804,16.045685816120674,False
2025-10-19 13:00:00,140.17845405002527,39.18327522173567,14.142355541253977,False
2025-10-19 14:00:00,142.35413416586906,43.74350126417415,15.284351294028514,False
2025-10-19 15:00:00,147.59311538203877,44.88974800988708,18.116381159698935,False
2025-10-19 16:00:00,123.81626362579965,51.90178539637206,15.786160554412435,False
2025-10-19 17:00:00,114.15920089484253,48.12581594047727,16.357105317226218,False
2025-10-19 18:00:00,126.69130317860987,42.796690808726794,12.312696340547298,False
2025-10-19 19:00:00,122.9151016976625,45.51540675540284,15.235036069083577,False
2025-10-19 20:00:00,103.15796678814318,39.174739237617025,13.210429248885932,False
2025-10-19 21:00:00,65.94722523652686,46.63619065039691,14.942179616261928,False
2025-10-19 22:00:00,45.036528489329925,48.82157023532744,12.101125513399303,False
2025-10-19 23:00:00,43.05157673976933,49.81137850018758,16.995217000036032,False
2025-10-20 00:00:00,50.612209550859575,47.49389182322041,12.70850373947076,False
2025-10-20 01:00:00,81.54834328798802,43.22509905069862,14.757634118364193,False
2025-10-20 02:00:00,65.79469081163055,46.646391534153274,17.511507148519865,False
2025-10-20 03:00:00,73.43266569240322,45.53693510606845,14.298692592623807,False
2025-10-20 04:00:00,94.22234194114468,51.425155060910974,14.227607528044366,False
2025-10-20 05:00:00,93.62358877038214,40.38844436084963,16.546216144346115,False
2025-10-20 06:00:00,173.31510440124788,44.18423003344611,16.197415056411984,False
2025-10-20 07:00:00,167.59044970177658,46.040557370064164,16.256861292797325,False
2025-10-20 08:00:00,193.67616733918942,42.214478091073225,19.543547789644613,False
2025-10-20 09:00:00,156.9586470346116,40.3939145808813,15.99202606353067,False
2025-10-20 10:00:00,185.17920623980058,45.097620678443874,13.512503191880251,False
2025-10-20 11:00:00,183.9911918576215,39.46918672012557,13.377659232396473,False
2025-10-20 12:00:00,188.83851699096718,49.4084833153432,15.43778384821966,False
2025-10-20 13:00:00,186.32630566442265,46.41556573582595,15.508311815953105,False
2025-10-20 14:00:00,174.4655342428187,45.473621993519224,18.45353519646975,False
2025-10-20 15:00:00,186.31006044909225,44.059695153680316,15.972258090300839,False
2025-10-20 16:00:00,158.95864284426148,44.71757977140132,10.65774551526711,False
2025-10-20 17:00:00,138.38319553272817,45.6109036785853,14.166647258838104,False
2025-10-20 18:00:00,155.01202622548072,45.95694731793193,15.325483101291793,False
2025-10-20 19:00:00,143.01789493294882,48.03860426395306,10.06318328165871,False
2025-10-20 20:00:00,127.83021483640374,47.67217923011344,15.82699480869618,False
2025-10-20 21:00:00,89.08208588361802,51.869855077934126,17.393479736755413,False
2025-10-20 22:00:00,58.82572913136944,49.81899676981947,13.546734745032959,False
2025-10-20 23:00:00,49.10831190332116,47.3631351130891,13.335984858783801,False
2025-10-21 00:00:00,41.939539955823,50.84226587773666,15.376887683280708,False
2025-10-21 01:00:00,50.68535102397152,45.44848904710893,17.2813285000651,False
2025-10-21 02:00:00,82.40233105259186,46.44115647493062,14.995210777547616,False
2025-10-21 03:00:00,83.43190052340117,46.89274217367679,16.632760680747836,False
2025-10-21 04:00:00,105.54190420312882,45.66340235266788,15.641470520802894,False
2025-10-21 05:00:00,88.93292841293098,46.3789538003811,17.590196882565138,False
2025-10-21 06:00:00,163.62597378574574,42.013394760002235,13.786517190781447,False
2025-10-21 07:00:00,180.4594160879814,45.53470056491469,15.076972281815335,False
2025-10-21 08:00:00,196.214002413823,42.59067642385155,13.99570894011319,False
2025-10-21 09:00:00,168.0872934320401,45.86890692237366,15.28862086299544,False
2025-10-21 10:00:00,185.7000045084341,44.41721153565314,16.129388039453364,False
2025-10-21 11:00:00,171.7145456665172,41.632470723398725,16.743321408465444,False
2025-10-21 12:00:00,187.95012199122462,44.277147426219045,10.925985139527004,False
2025-10-21 13:00:00,195.47927044767187,45.85260820856546,16.06800950275679,False
2025-10-21 14:00:00,179.27810880453475,44.478162367231604,14.508992051648834,False
2025-10-21 15:00:00,162.53557338371292,41.377510171367035,12.817472846986895,False
2025-10-21 16:00:00,145.4882961843624,44.702784087381104,16.454751041766,False
2025-10-21 17:00:00,158.4958651583602,47.83464711075313,16.492959123015304,False
2025-10-21 18:00:00,177.42052046579877,40.69688162425893,15.08797026289591,False
2025-10-21 19:00:00,148.2711025660031,45.802658647573914,13.053764770312638,False
2025-10-21 20:00:00,116.26705769830549,47.84514660907989,14.53238424070615,False
2025-10-21 21:00:00,76.79414632720032,46.95985273023297,17.22326696581244,False
2025-10-21 22:00:00,59.00789321417247,52.29581425074618,15.475393465821266,False
2025-10-21 23:00:00,61.21441156873864,52.83805858346618,19.722284817470445,False
2025-10-22 00:00:00,59.44631640849833,51.32493673545955,15.166343450406131,False
2025-10-22 01:00:00,61.95683832146374,49.81806316951817,16.65785170305983,False
2025-10-22 02:00:00,70.80410927238688,52.1560687071734,15.585828387333619,False
2025-10-22 03:00:00,76.7233589480124,54.35035409057345,15.360970964243329,False
2025-10-22 04:00:00,91.45591883901893,47.726173932873394,13.142885161838823,False
2025-10-22 05:00:00,101.10424438088087,46.0925669490477,11.65821570831968,False
2025-10-22 06:00:00,152.06747342607412,41.99224053513931,17.14266801837074,False
2025-10-22 07:00:00,190.02420564636284,45.342315726544655,15.230851134050596,False
2025-10-22 08:00:00,202.2795858632034,37.81106588640765,19.62472821186862,False
2025-10-22 09:00:00,152.59166924830487,46.36988144550619,11.679347413861414,False
2025-10-22 10:00:00,174.71498529835856,44.131723511205436,13.77188816717924,False
2025-10-22 11:00:00,186.0662486135722,43.932562797232194,13.176626037931975,False
2025-10-22 12:00:00,177.59440024729477,45.5576729124464,16.506437877434593,False
2025-10-22 13:00:00,173.00517680049526,41.526931392763075,15.21429456816386,False
2025-10-22 14:00:00,181.63341983840638,41.7222791505764,18.688109874124173,False
2025-10-22 15:00:00,175.75241262421807,43.19694797738107,15.368364163683545,False
2025-10-22 16:00:00,178.00527088497915,46.449403660498916,15.072583530145474,False
2025-10-22 17:00:00,132.30641979907975,42.19619353692175,14.837781242998842,False
2025-10-22 18:00:00,176.69590580784507,45.40243361223426,11.657342605289646,False
2025-10-22 19:00:00,125.00394617061941,48.40159332281868,13.942829290136347,False
2025-10-22 20:00:00,111.58969809300078,51.41615417735952,13.86099389553458,False
2025-10-22 21:00:00,75.32951398929252,48.543614632191364,15.504450925942034,False
2025-10-22 22:00:00,77.6261647368568,48.66170102968444,14.404966042591646,False
2025-10-22 23:00:00,57.140763628210955,53.107954500214305,16.048951240804346,False
2025-10-23 00:00:00,57.04367609668562,50.18154136940068,21.55864870662535,False
2025-10-23 01:00:00,64.02313554188503,51.86355499081496,15.743373873359733,False
2025-10-23 02:00:00,76.3069966041074,49.87723343951409,16.577844544292436,False
2025-10-23 03:00:00,84.75473088311274,48.141649252235226,14.720599243845626,False
2025-10-23 04:00:00,100.65870066937839,43.71641688884668,13.731079359396503,False
2025-10-23 05:00:00,86.2706483785685,48.93947821052201,16.08341150630572,False
2025-10-23 06:00:00,143.65924887755213,44.26925190007851,14.545568819598806,False
2025-10-23 07:00:00,184.01128225122667,43.038390217484256,14.55833750155944,False
2025-10-23 08:00:00,206.0468558527683,42.789597444232385,17.834367989311527,False
2025-10-23 09:00:00,177.68877724036616,40.648944095074945,14.742837374420903,False
2025-10-23 10:00:00,173.28407213568113,51.732955007248435,11.8376968595862,False
2025-10-23 11:00:00,178.05016864264783,41.537677972323,14.03320454131499,False
2025-10-23 12:00:00,184.65409521377197,41.1409606311469,16.899369937043144,False
2025-10-23 13:00:00,177.64846852941614,47.28895744106869,17.623176160958668,False
2025-10-23 14:00:00,183.84337677444535,43.586060358616386,15.369870066928216,False
2025-10-23 15:00:00,170.1830094687577,45.07983663686018,13.377322379114439,False
2025-10-23 16:00:00,144.81420673223658,48.7180294320026,14.291637362074866,False
2025-10-23 17:00:00,156.42814395870624,40.66557024380163,16.948926401445203,False
2025-10-23 18:00:00,164.51876757311197,44.48906728298513,12.513673766129878,False
2025-10-23 19:00:00,129.54930787497807,42.99821508596982,15.89452908947969,False
2025-10-23 20:00:00,105.59337772854242,45.167604572027145,14.004932222632245,False
2025-10-23 21:00:00,89.09502800302498,43.58312526063682,15.89899314828257,False
2025-10-23 22:00:00,78.21714827329295,48.995616703285634,17.04804063425123,False
2025-10-23 23:00:00,80.81180990793894,48.52691066933937,17.252182708934555,False
2025-10-24 00:00:00,53.189695876926784,44.19295295175127,15.793375059658159,False
2025-10-24 01:00:00,82.12868932833979,48.1081909009226,12.966135910202393,False
2025-10-24 02:00:00,67.50509720817604,52.02316412217434,17.447293282473687,False
2025-10-24 03:00:00,57.54628019435022,48.38890469883204,16.081521116487437,False
2025-10-24 04:00:00,70.81829594537733,48.7726770033232,15.996770440231824,False
2025-10-24 05:00:00,85.78020837395185,52.83324671085273,14.737322413243808,False
2025-10-24 06:00:00,154.73417284532908,47.21007409152203,17.87387536087684,False
2025-10-24 07:00:00,176.55171219783557,46.96486930416771,13.446419264387265,False
2025-10-24 08:00:00,183.31350823377275,48.93990615253063,15.173209180255576,False
2025-10-24 09:00:00,155.05236799307875,43.945430530842636,16.687113621791873,False
2025-10-24 10:00:00,182.43463498534587,46.088830302143215,13.711543910971695,False
2025-10-24 11:00:00,176.7286809204076,39.77038082693592,12.866066212442824,False
2025-10-24 12:00:00,197.73118044394676,38.06972045062699,16.50001041214365,False
2025-10-24 13:00:00,189.34153030698909,41.717641383004725,17.01349024593302,False
2025-10-24 14:00:00,179.26717468396842,43.08058454890348,17.601578929441246,False
2025-10-24 15:00:00,170.04300111030972,47.86524545079685,17.103100253813597,False
2025-10-24 16:00:00,150.20784112045,49.877563496302336,17.566084760701084,False
2025-10-24 17:00:00,123.43330480146957,42.98914245636499,16.65641501631629,False
2025-10-24 18:00:00,157.2177556208357,43.20105039098996,16.17855142684494,False
2025-10-24 19:00:00,124.23701211708925,44.8266478450581,11.355068962529625,False
2025-10-24 20:00:00,108.23923427409039,43.28620822117729,15.571035421858223,False
2025-10-24 21:00:00,77.55050638541029,47.78442393955872,15.048424915618318,False
2025-10-24 22:00:00,65.03824972548995,51.75408781982001,16.91317604455356,False
2025-10-24 23:00:00,54.65882751541575,50.63150874884998,16.50798326819149,False
2025-10-25 00:00:00,60.5099393525261,47.47936527836436,14.41268872157453,False
2025-10-25 01:00:00,47.354572244777586,50.68101507862189,12.151255635708416,False
2025-10-25 02:00:00,60.68809942160144,49.13801574541827,16.86369676539087,False
2025-10-25 03:00:00,68.83541451122981,53.20763621477297,14.498415386643025,False
2025-10-25 04:00:00,78.22361894680586,49.472075985711854,15.345869779889503,False
2025-10-25 05:00:00,98.66497954197031,46.303360318498235,16.75458158369256,False
2025-10-25 06:00:00,140.0189053111496,49.557331826286806,15.269298040458303,False
2025-10-25 07:00:00,141.95510024703853,49.30185871823989,14.430636630591755,False
2025-10-25 08:00:00,180.87463960401624,48.88783545506217,14.937906275152717,False
2025-10-25 09:00:00,149.4478699200663,45.9592254177393,13.628285662204826,False
2025-10-25 10:00:00,144.38156750540392,41.70868422251979,14.488683232276536,False
2025-10-25 11:00:00,175.79531004542798,41.34706719793204,16.311304652633538,False
2025-10-25 12:00:00,179.3931239973916,44.53582549973577,18.102375102121627,False
2025-10-25 13:00:00,155.89827279990973,43.54234368623781,12.527950841664666,False
2025-10-25 14:00:00,143.807260246509,49.67325237033782,15.371460006710803,False
2025-10-25 15:00:00,135.83464946917357,47.72653788813959,13.501574548606317,False
2025-10-25 16:00:00,146.01682880156324,45.93486610360455,15.57633895396599,False
2025-10-25 17:00:00,144.48870381249182,47.83135202174794,17.688455714342364,False
2025-10-25 18:00:00,136.1045040864037,43.892285878392066,15.605988122034386,False
2025-10-25 19:00:00,118.9780518212859,42.11960415999856,14.838137799020537,False
2025-10-25 20:00:00,110.35446906795835,47.515765945718385,16.627455551180276,False
2025-10-25 21:00:00,47.3480242001547,49.59370767181572,17.41698136932337,False
2025-10-25 22:00:00,40.29427475180966,47.93469302496555,14.479145028688453,False
2025-10-25 23:00:00,36.83281338338479,49.12630751624381,17.602168966514938,False
2025-10-26 00:00:00,59.39203121220162,49.26468523758355,15.455574053101287,False
2025-10-26 01:00:00,53.88952244522015,53.93944687951523,20.22727445984774,False
2025-10-26 02:00:00,61.37633747527654,43.17818826220777,17.19095028934054,False
2025-10-26 03:00:00,59.108125673765464,51.309065509619316,14.516910870442047,False
2025-10-26 04:00:00,76.86148980830323,45.975425847667566,18.285274580683677,False
2025-10-26 05:00:00,73.23446991656151,44.544711504464665,12.083429299554135,False
2025-10-26 06:00:00,133.23076788707877,41.28321450916001,15.78328611396649,False
2025-10-26 07:00:00,155.13563887385547,44.88185286731998,17.427734099585493,False
2025-10-26 08:00:00,186.8059089730856,43.76388822749156,16.94087738715723,False
2025-10-26 09:00:00,143.5368244664895,47.24002921931376,14.512885668915457,False
2025-10-26 10:00:00,148.22758998131766,40.65461373502156,15.69502482440172,False
2025-10-26 11:00:00,168.46796909652315,39.36562410241479,16.60328646281486,False
2025-10-26 12:00:00,154.85441935274835,43.14256764213822,15.156275196258987,False
2025-10-26 13:00:00,158.0716726944654,49.12134861151938,13.929320826420062,False
2025-10-26 14:00:00,148.4539152851772,40.712627739873206,15.274624539842607,False
2025-10-26 15:00:00,151.05161386794967,49.981959072977126,15.783923008211083,False
2025-10-26 16:00:00,130.38611847031578,43.156549618066414,15.891540876810355,False
2025-10-26 17:00:00,113.53539343854973,47.79968566504637,18.12903080062898,False
2025-10-26 18:00:00,113.19752676059606,43.464834680901106,18.439351546648947,False
2025-10-26 19:00:00,129.4686005076517,45.06707318223318,19.13167785575147,False
2025-10-26 20:00:00,115.06465456648561,49.54545333725715,20.293000033910054,False
2025-10-26 21:00:00,61.349399923981686,53.14492377900153,19.08654722696821,False
2025-10-26 22:00:00,64.95072806519309,53.29854319267688,14.872641943498154,False
2025-10-26 23:00:00,69.62609269499885,50.18853216340037,16.079637040716754,False
2025-10-27 00:00:00,44.939548163274324,45.35981971625135,17.245114809687923,False
2025-10-27 01:00:00,45.373511807624865,53.40360627096116,15.842060157150451,False
2025-10-27 02:00:00,48.77386802497845,48.695644856102966,15.693593985774303,False
2025-10-27 03:00:00,120.95647310558626,40.299108879142395,17.897640905228577,True
2025-10-27 04:00:00,89.02432011710933,50.99453548395121,16.091112097461533,False
2025-10-27 05:00:00,118.25909516561543,47.45154176464549,13.479911738024017,False
2025-10-27 06:00:00,159.4439616005777,48.89073222536059,14.723398293290167,False
2025-10-27 07:00:00,187.06859435010526,40.22508527477012,14.520700448656232,False
2025-10-27 08:00:00,212.554545475114,44.50189426312121,14.022217465994999,False
2025-10-27 09:00:00,168.75941703989574,42.89060415717355,18.66568840173696,False
2025-10-27 10:00:00,183.91588733697233,41.80545771221587,14.898109468387206,False
2025-10-27 11:00:00,180.4284559786344,41.46931130169844,18.074484203087053,False
2025-10-27 12:00:00,187.8913151264049,40.555709485399376,14.62513805717279,False
2025-10-27 13:00:00,179.5315514543103,41.97000663129414,17.025498061650733,False
2025-10-27 14:00:00,173.55911200991255,40.43214972150441,14.345050554754827,False
2025-10-27 15:00:00,175.31716517395384,42.660241075042116,16.701558958179795,False
2025-10-27 16:00:00,151.92592909862103,46.804644437283116,18.54386735398736,False
2025-10-27 17:00:00,152.94120337596826,48.33951298915934,17.806283725889617,False
2025-10-27 18:00:00,150.48430204376345,42.46225500974416,16.643807686464054,False
